Police investigate case of USD 1.5 billion disappearing from Kazakhstan's bank through banks in Latvia	https://www.baltictimes.com/police_investigate_case_of_usd_1_5_billion_disappearing_from_kazakhstan_s_bank_through_banks_in_latvia/
Elenger tripled its energy sales in Latvia	https://www.baltictimes.com/elenger_tripled_its_energy_sales_in_latvia/
Finished the Riga waste management procurement	https://www.db.lv/zinas/nosledzies-rigas-atkritumu-apsaimniekosanas-iepirkums-494869
"Connects users with equipment ""brain"""	https://www.db.lv/zinas/savieno-lietotajus-ar-iekartas-smadzenem-494868
YIT Infra Latvia elected new Chairman of the Board	https://www.db.lv/zinas/yit-infra-latvija-ieveleta-jauna-valdes-priekssedetaja-494866
Energy prices dropped to a record low marks	https://www.db.lv/zinas/energoresursu-cenas-kritusas-lidz-rekordzemam-atzimem-494865
Rundale palace roof conversion opened a 1.5 million euro worth buying	https://www.db.lv/zinas/rundales-pils-jumta-parbuvei-izsludinats-15-miljonu-eiro-verts-iepirkums-494863
Climate change panic violated all possible boundaries	https://www.db.lv/zinas/klimata-parmainu-panika-parkapusi-visas-iespejamas-robezas-494860
Animation used more widely	https://www.db.lv/zinas/animaciju-izmanto-plasak-494859
Waiting for bank financing	https://www.db.lv/zinas/gaida-uz-banku-finansejumu-494856
Latvian development through the prism Marupes	https://www.db.lv/zinas/latvijas-attistiba-caur-marupes-prizmu-494855
Burov from Riga Construction Board Head office suspended the Vircava	https://www.db.lv/zinas/burovs-no-rigas-buvvaldes-vaditaja-amata-atstadinajis-vircavu-494848
Will reveal the architecture and history of an exhibition	https://www.db.lv/zinas/atklas-arhitekturai-un-tas-vesturei-veltitu-izstadi-494846
PHOTO: How much is the minimum wage in each of the EU countries?	https://www.db.lv/zinas/foto-cik-liela-ir-minimala-alga-katra-no-es-valstim-494845
Mogotel hotel network joins ibis Styles Riga	https://www.db.lv/zinas/mogotel-viesnicu-tiklam-pievienojas-ibis-styles-riga-494844
Shopping center in the city arcade is planned to create a movie theater	https://www.db.lv/zinas/tirdzniecibas-centra-pilsetas-pasaza-planots-izveidot-kinoteatri-494842
Locitech Group refinances loans more than million	https://www.db.lv/zinas/refinanse-locitech-grupas-aiznemumus-vairak-neka-miljona-apmera-494838
"PHOTO: Madona ""atvēzējusies"" ambitious stage project"	https://www.db.lv/zinas/foto-madona-atvezejusies-verienigam-estrades-projektam-494839
British Airways plane has reached a phenomenal rate	https://www.db.lv/zinas/british-airways-lidmasina-sasniegusi-fenomenalu-atrumu-494840
Procurement of furniture looking for the President's residence in Jurmala	https://www.db.lv/zinas/iepirkuma-mekle-mebeles-valsts-prezidenta-rezidencei-jurmala-494834
SRS EDS system failures of concern	https://www.db.lv/zinas/vid-eds-sistemas-nepilnibas-rada-satraukumu-494728
Farmers actively borrow money for your farm development	https://www.db.lv/zinas/lauksaimnieki-aktivi-aiznemas-naudu-savu-saimniecibu-attistibai-494864
Decreased demand for corporate loans increased proportion of rejected loan applications	https://www.db.lv/zinas/mazinajies-uznemumu-pieprasijums-pec-aizdevumiem-audzis-noraidito-kreditu-pieteikumu-ipatsvars-494852
Expert: namely that aging store up for private funds	https://www.db.lv/zinas/eksperts-vecumdienam-krajiet-privatos-lidzeklus-494857
Announced in January lottery check lottery winners	https://www.db.lv/zinas/pazinoti-janvara-izlozes-ceku-loterijas-uzvaretaji-494847
Coronavirus on sale dragged into coffee	https://www.db.lv/zinas/koronavirusa-izpardosana-ierauta-ari-kafija-494830
"It begins to criminal tax ""avoidance"" in a workshop"	https://www.db.lv/zinas/sak-kriminalprocesu-par-nodoklu-apiesanu-kada-autoservisa-494837
Index has increased its capital to 3 million euros	https://www.db.lv/zinas/indexo-palielinajusi-pamatkapitalu-lidz-3-miljoniem-eiro-494835
"""Gray list"" of the threat of a negative impact on attracting investment from outside the EU"	https://www.db.lv/zinas/peleka-saraksta-draudi-negativi-iespaido-investiciju-piesaisti-no-valstim-arpus-es-494831
It infects the economy	https://www.db.lv/zinas/infices-ari-ekonomiku-494829
Lithuania plans to exempt from profit tax large investors	https://www.db.lv/zinas/lietuva-plano-atbrivot-no-pelnas-nodokla-lielos-investorus-494827
INVL Baltic Sea Growth Fund will seek investments in companies	https://www.db.lv/zinas/invl-baltic-sea-growth-fund-mekles-uznemumus-investicijam-494826
Insurers grown premium and switch to digital solutions	https://www.db.lv/zinas/apdrosinataji-audze-premijas-un-pariet-uz-digitalajiem-risinajumiem-494818
Chinese oil consumption sarukšot 25%	https://www.db.lv/zinas/kinas-naftas-paterins-saruksot-par-25-494817
Exchanges indexes rise, China reducing customs tariffs on US goods	https://www.db.lv/zinas/birzu-indeksi-pieaug-kinai-samazinot-muitas-tarifus-asv-precem-494809
Bloody avocado - not just diamonds	https://www.db.lv/zinas/asinainie-avokado-ne-tikai-dimanti-494788
As the top? Northern Anchor Beer	https://www.db.lv/zinas/ka-top-ziemelu-enkurs-alus-494781
